Date,Open,High,Low,Close,Volume
2019-07-11,184.87482595845333,185.3445529817068,183.8778262558216,184.4626007080078,23736100
2019-07-12,184.66391240609337,185.53626881237355,184.49134858623512,185.5266876220703,20211900
2019-07-15,185.9580647222689,186.15938672943233,185.44040254748813,186.12103271484375,15606100
2019-07-16,185.89096402045934,186.0635131999019,184.5967866635587,185.16238403320312,20190900
2019-07-17,185.16237351256254,185.48832410149578,184.2324862021248,184.2516632080078,16765100
2019-07-18,183.37932640450572,184.81729493010081,182.80414777093102,184.4626007080078,28877000
2019-07-19,185.72798308934637,185.81425767305612,182.91914418827216,183.11087036132812,29387900
2019-07-22,183.52311873156737,184.96108715293536,183.52311873156737,184.5680389404297,18954900
2019-07-23,185.57461729784944,185.7951016904235,184.33795628033505,185.7759246826172,23786700
2019-07-24,185.0665042411014,187.0892466950327,185.04732723661704,187.07965087890625,20422900
2019-07-25,186.44698872895958,186.47574692684879,184.9514892998651,185.3061981201172,23434700
2019-07-26,186.48530189712415,187.46312437118914,186.3894314991254,187.2138671875,20431200
2019-07-29,187.0413358287591,187.10843341152997,185.39246429505494,186.57159423828125,20451700
2019-07-30,185.14324358527168,186.49492286766355,185.0090337761061,185.766357421875,18705000
2019-07-31,186.26479042436566,186.38940437030377,181.49074077982084,183.19712829589844,41627500
2019-08-01,183.5135030716196,186.9166975597811,181.40448587386743,182.28643798828125,63251600
2019-08-02,180.91555812374136,181.17439647331798,178.5093634747667,179.6022186279297,55214000
2019-08-05,175.84435210909214,175.92104551099516,171.78928539245075,173.25601196289062,75040000
2019-08-06,174.85696064058618,176.19907332672497,173.58197479902339,175.681396484375,41897200
2019-08-07,173.7736726548356,176.87967469115088,172.4507371932824,176.63043212890625,49990600
2019-08-08,177.42612348993245,180.5321403964102,176.9372195162246,180.474609375,38418100
2019-08-09,179.61180307359666,180.22533554566266,177.3781575319805,178.7777862548828,33608900
2019-08-12,177.67533743945452,178.21217653060796,175.91143338915944,176.72628784179688,24642900
2019-08-13,176.57290475101414,181.83585881958075,176.40993678263823,180.59921264648438,40241900
2019-08-14,177.69452571039088,178.26012302959205,174.87610567536257,175.20204162597656,51000500
2019-08-15,175.43210465882458,175.99770192274346,173.6682006690941,175.00071716308594,36685000
2019-08-16,176.59213131972027,178.2601654805412,176.48667970731887,177.80960083007812,32781400
2019-08-19,180.37870376594077,181.02099436377117,179.74599435514668,180.6375274658203,22494100
2019-08-20,180.1870405216625,180.83891253405264,179.19004086677322,179.23797607421875,19902900
2019-08-21,180.81013817872793,181.404493740183,180.18702442092956,180.82931518554688,20418500
