Date,Open,High,Low,Close,Volume
2021-03-30,302.01871136309205,302.5204960708485,300.8600934519072,301.80889892578125,4568800
2021-03-31,301.61729076418516,302.53872817579037,301.0060617052541,301.2250061035156,3763700
2021-04-01,301.77250142893985,302.52059884212304,300.8054595402347,302.3837585449219,5936100
2021-04-05,304.65535655622523,306.67154428399283,304.6279884998794,305.80487060546875,5632700
2021-04-06,305.3393991507792,306.0053919032156,304.50919816064913,305.0474548339844,2987500
2021-04-07,304.8376424773789,305.77731562597137,304.19901776455805,305.0474548339844,2658500
2021-04-08,304.9838289168529,305.759294443383,304.1901272965491,305.7410583496094,2665000
2021-04-09,306.2793084569144,308.4323368103542,305.95086388693653,308.23162841796875,3034700
2021-04-12,307.6841819022748,308.2315429648829,307.12766103348173,307.94873046875,2951500
2021-04-13,307.10939887566025,307.8301280020554,306.0693572622783,307.25537109375,3391700
2021-04-14,307.27368077413877,309.37197274885415,307.20981269317394,307.9305419921875,3966800
2021-04-15,309.1165309976482,310.8408021507716,309.1165309976482,310.5853576660156,3881800
2021-04-16,311.8647220686396,312.50352927905806,311.1802678678617,311.98333740234375,3748900
2021-04-19,311.2624384626713,311.4814549225026,309.96652609079814,310.97039794921875,3222800
2021-04-20,309.7382938104849,310.1580845324221,307.3198948627359,308.5701599121094,3762900
2021-04-21,308.1231033557513,311.69139540645233,308.0592142650782,311.47235107421875,4191200
2021-04-22,311.30797634741214,311.39010749841015,307.63017738334247,308.5701599121094,4962500
2021-04-23,308.23256819011027,311.73697065663475,307.66675712501467,310.6783447265625,3613900
2021-04-26,311.33537028987996,311.6365457103892,309.7292034990359,310.167236328125,2090900
2021-04-27,309.92088634571616,310.678336785965,309.09954682542434,310.1307678222656,2732700
2021-04-28,309.58331749063433,309.8205760924162,308.5155563057868,308.7984619140625,3025100
2021-04-29,310.1857698470027,311.0709712248339,307.8859841379733,310.80633544921875,3688400
2021-04-30,309.3003919420952,309.9665763990441,308.32389698266627,309.3186340332031,2909600
2021-05-03,311.0070289733808,312.27553692261466,310.78798457922255,311.2990417480469,2698400
2021-05-04,310.2767520752015,311.6821724205388,308.11388137748446,311.6456604003906,4478300
2021-05-05,312.33944421951435,313.2976695042277,310.62374025975504,312.3668212890625,3506100
2021-05-06,312.9599447479598,315.4331268695076,312.0290967259728,315.3144836425781,4276700
2021-05-07,315.00408056103487,317.8514055168869,314.6755280696993,317.47723388671875,3526500
2021-05-10,318.7366350987636,320.4066910628326,317.2125715196467,317.3494567871094,6092500
2021-05-11,314.839796747529,315.04970606152403,311.098136071318,312.94158935546875,8396400
2021-05-12,311.70054132332245,312.3211345162902,306.3709260842491,306.6355895996094,7034100
2021-05-13,306.9092284921112,312.14760317083744,306.8818514402411,310.6965637207031,5741300
